141,3,133
142,3,133
143,3,133
144,0,133
145,0,133
146,0,133
147,0,133
144,1,26
145,1,27
146,1,133
147,1,133
144,2,38
145,2,39
146,2,133
147,2,133
144,3,133
145,3,133
146,3,133
147,3,133
148,0,133
149,0,133
150,0,133
151,0,133
148,1,133
149,1,133
150,1,133
151,1,133
148,2,133
149,2,133
150,2,8
151,2,133
148,3,133
149,3,133
150,3,20
151,3,133
152,0,133
153,0,133
154,0,133
155,0,133
152,1,133
153,1,133
154,1,133
155,1,133
152,2,133
153,2,133
154,2,133
155,2,133
152,3,133
153,3,133
154,3,133
155,3,133
156,0,133
157,0,133
158,0,133
159,0,133
156,1,133
157,1,133
158,1,133
159,1,133
156,2,133
157,2,133
158,2,133
159,2,133
156,3,133
157,3,133
158,3,133
159,3,133
160,0,133
161,0,133
162,0,133
163,0,133
160,1,133
161,1,133
162,1,133
163,1,133
160,2,133
161,2,133
162,2,133
163,2,133
160,3,133
161,3,133
162,3,133
163,3,133
164,0,133
165,0,133
166,0,133
167,0,133
164,1,133
165,1,133
166,1,133
167,1,133
164,2,133
165,2,133
166,2,133
167,2,133
164,3,133
165,3,133
166,3,133
167,3,133
168,0,133
169,0,133
170,0,133
171,0,133
168,1,133
169,1,133
170,1,133
171,1,133
168,2,133
169,2,133
170,2,133
171,2,133
168,3,133
169,3,133
170,3,133
171,3,133
172,0,133
173,0,133
174,0,133
175,0,133
172,1,133
173,1,133
174,1,133
175,1,133
172,2,133
173,2,133
174,2,133
175,2,133
172,3,133
173,3,133
174,3,133
175,3,133
176,0,133
177,0,42
178,0,45
179,0,-1
176,1,133
177,1,42
178,1,57
179,1,-1
176,2,133
177,2,42
178,2,45
179,2,-1
176,3,133
177,3,42
178,3,45
179,3,-1
184,0,-1
185,0,42
186,0,45
187,0,133
184,1,-1
185,1,42
186,1,45
187,1,133
184,2,-1
185,2,54
186,2,45
187,2,133
184,3,-1
185,3,42
186,3,45
187,3,133
188,0,133
189,0,133
190,0,133
191,0,133
188,1,133
189,1,133
190,1,133
191,1,133
188,2,133
189,2,50
190,2,51
191,2,133
188,3,133
189,3,62
190,3,63
191,3,133
192,0,133
193,0,133
194,0,89
195,0,133
192,1,133
193,1,133
194,1,89
195,1,133
192,2,133
193,2,133
194,2,89
195,2,133
192,3,133
193,3,133
194,3,101
195,3,133
196,0,90
197,0,133
198,0,133
199,0,106
196,1,90
197,1,133
198,1,133
199,1,118
196,2,102
197,2,133
198,2,133
199,2,133
196,3,90
197,3,133
198,3,133
199,3,133
200,0,107
201,0,133
202,0,133
203,0,133
200,1,119
201,1,133
202,1,133
203,1,133
200,2,133
201,2,133
202,2,133
203,2,133
200,3,133
201,3,133
202,3,133
203,3,133
204,0,42
205,0,45
206,0,-1
207,0,-1
204,1,42
205,1,57
206,1,-1
207,1,-1
204,2,42
205,2,45
206,2,-1
207,2,-1
204,3,42
205,3,45
206,3,-1
207,3,-1
228,0,-1
229,0,-1
230,0,54
231,0,45
228,1,-1
229,1,-1
230,1,42
231,1,45
228,2,-1
229,2,-1
230,2,42
231,2,45
228,3,-1
229,3,-1
230,3,42
231,3,45
232,0,133
233,0,133
234,0,133
235,0,133
232,1,133
233,1,133
234,1,133
235,1,133
232,2,133
233,2,133
234,2,133
235,2,133
232,3,133
233,3,133
234,3,133
235,3,133
236,0,133
237,0,133
238,0,133
239,0,133
236,1,133
237,1,133
238,1,133
239,1,133
236,2,133
237,2,133
238,2,133
239,2,133
236,3,133
237,3,133
238,3,133
239,3,133
240,0,133
241,0,133
242,0,133
243,0,133
240,1,133
241,1,133
242,1,133
243,1,133
240,2,133
241,2,133
242,2,133
243,2,133
240,3,106
241,3,107
242,3,133
243,3,133
244,0,133
245,0,89
246,0,133
247,0,90
244,1,133
245,1,89
246,1,133
247,1,90
244,2,133
245,2,77
246,2,133
247,2,90
244,3,133
245,3,89
246,3,133
247,3,90
248,0,133
249,0,133
250,0,133
251,0,133
248,1,133
249,1,133
250,1,133
251,1,133
248,2,133
249,2,133
250,2,133
251,2,133
248,3,133
249,3,133
250,3,133
251,3,133
252,0,133
253,0,133
254,0,133
255,0,133
252,1,133
253,1,133
254,1,133
255,1,133
252,2,133
253,2,133
254,2,133
255,2,133
252,3,133
253,3,133
254,3,133
255,3,133
256,0,133
257,0,133
258,0,133
259,0,133
256,1,133
257,1,133
258,1,133
259,1,133
256,2,133
257,2,133
258,2,133
259,2,133
256,3,133
257,3,133
258,3,133
259,3,133
260,0,133
261,0,42
262,0,45
263,0,-1
260,1,133
261,1,42
262,1,45
263,1,-1
260,2,133
261,2,42
262,2,45
263,2,-1
260,3,133
261,3,54
262,3,45
263,3,-1
0,4,54
1,4,45
2,4,20
3,4,133
0,5,42
1,5,45
2,5,133
3,5,133
0,6,42
1,6,57
2,6,133
3,6,133
0,7,42
1,7,45
2,7,133
3,7,133
4,4,133
5,4,133
6,4,133
7,4,133
4,5,133
5,5,76
6,5,26
7,5,27
4,6,133
5,6,88
6,6,38
7,6,39
4,7,133
5,7,88
6,7,133
7,7,133
8,4,89
9,4,133
10,4,90
11,4,4
8,5,89
9,5,133
10,5,78
11,5,17
8,6,101
9,6,133
10,6,90
11,6,5
8,7,89
9,7,133
10,7,78
11,7,17
12,4,133
13,4,6
14,4,133
15,4,133
12,5,133
13,5,6
14,5,133
15,5,133
12,6,133
13,6,16
14,6,133
15,6,133
12,7,133
13,7,133
14,7,133
15,7,133
16,4,133
17,4,133
18,4,54
19,4,45
16,5,133
17,5,133
18,5,42
19,5,45
16,6,133
17,6,133
18,6,42
19,6,45
16,7,106
17,7,107
18,7,42
19,7,57
28,4,42
29,4,45
30,4,133
31,4,133
28,5,42
29,5,45
30,5,133
31,5,133
28,6,54
29,6,45
30,6,133
31,6,133
28,7,42
29,7,45
30,7,133
31,7,133
32,4,88
33,4,133
34,4,133
35,4,133
32,5,88
33,5,133
34,5,133
35,5,133
32,6,88
33,6,133
34,6,133
35,6,133
32,7,88
33,7,133
34,7,133
35,7,133
36,4,133
37,4,133
38,4,133
39,4,133
36,5,133
37,5,133
38,5,133
39,5,133
36,6,133
37,6,133
38,6,133
39,6,50
36,7,133
37,7,133
38,7,133
39,7,62
40,4,133
41,4,133
42,4,133
43,4,133
40,5,133
41,5,133
42,5,133
43,5,133
40,6,51
41,6,133
42,6,133
43,6,133
40,7,63
41,7,133
42,7,133
43,7,133
44,4,133
45,4,133
46,4,133
47,4,133
44,5,133
45,5,106
46,5,107
47,5,133
44,6,133
45,6,118
46,6,119
47,6,133
44,7,133
45,7,133
46,7,133
47,7,133
48,4,89
49,4,133
50,4,90
51,4,133
48,5,89
49,5,133
50,5,90
51,5,133
48,6,101
49,6,133
50,6,90
51,6,133
48,7,77
49,7,133
50,7,102
51,7,133
52,4,133
53,4,133
54,4,133
55,4,5
52,5,133
53,5,133
54,5,133
55,5,17
52,6,133
53,6,133
54,6,133
55,6,5
52,7,133
53,7,133
54,7,133
55,7,17
56,4,133
57,4,133
58,4,133
59,4,133
56,5,133
57,5,133
58,5,133
59,5,133
56,6,133
57,6,133
58,6,133
59,6,133
56,7,133
57,7,133
58,7,133
59,7,133
60,4,133
61,4,6
62,4,133
63,4,133
60,5,133
61,5,6
62,5,133
63,5,133
60,6,133
61,6,16
62,6,133
63,6,133
60,7,133
61,7,6
62,7,133
63,7,133
64,4,133
65,4,133
66,4,88
67,4,42
64,5,133
65,5,133
66,5,88
67,5,42
64,6,133
65,6,133
66,6,88
67,6,54
64,7,133
65,7,133
66,7,88
67,7,42
68,4,57
69,4,-1
70,4,-1
71,4,-1
68,5,45
69,5,-1
70,5,-1
71,5,-1
68,6,45
69,6,-1
70,6,-1
71,6,-1
68,7,45
69,7,-1
70,7,-1
71,7,-1
76,4,42
77,4,57
78,4,133
79,4,133
76,5,42
77,5,45
78,5,133
79,5,133
76,6,42
77,6,45
78,6,133
79,6,133
76,7,42
77,7,45
78,7,133
79,7,133
80,4,133
81,4,133
82,4,133
83,4,133
80,5,133
81,5,133
82,5,133
83,5,133
80,6,133
81,6,133
82,6,133
83,6,133
80,7,133
81,7,133
82,7,133
83,7,133
84,4,133
85,4,89
86,4,133
87,4,90
84,5,76
85,5,89
86,5,133
87,5,90
84,6,88
85,6,101
86,6,133
87,6,102
84,7,88
85,7,89
86,7,133
87,7,90
88,4,133
89,4,133
90,4,133
91,4,133
88,5,133
89,5,133
90,5,133
91,5,79
88,6,133
89,6,133
90,6,133
91,6,91
88,7,133
89,7,133
90,7,133
91,7,133
92,4,133
93,4,133
94,4,133
95,4,54
92,5,80
93,5,81
94,5,133
95,5,42
92,6,92
93,6,93
94,6,133
95,6,42
92,7,133
93,7,133
94,7,133
95,7,42
96,4,45
97,4,-1
98,4,-1
99,4,-1
96,5,45
97,5,-1
98,5,-1
99,5,-1
96,6,45
97,6,-1
98,6,-1
99,6,-1
96,7,45
97,7,-1
98,7,-1
99,7,-1
100,4,-1
101,4,-1
102,4,-1
103,4,54
100,5,-1
101,5,-1
102,5,-1
103,5,42
100,6,-1
101,6,-1
102,6,-1
103,6,42
100,7,-1
101,7,-1
102,7,-1
103,7,42
104,4,45
105,4,133
106,4,133
107,4,133
104,5,45
105,5,133
106,5,133
107,5,133
104,6,45
105,6,133
106,6,133
107,6,133
104,7,57
105,7,133
106,7,133
107,7,133
108,4,133
109,4,133
110,4,133
111,4,133
108,5,133
109,5,133
110,5,133
111,5,133
108,6,133
109,6,133
110,6,133
111,6,133
108,7,133
109,7,133
110,7,133
111,7,133
112,4,133
113,4,133
114,4,133
115,4,133
112,5,133
113,5,133
114,5,133
115,5,133
112,6,133
113,6,133
114,6,133
115,6,133
112,7,133
113,7,133
114,7,133
115,7,133
116,4,133
117,4,133
118,4,26
119,4,27
116,5,133
117,5,133
118,5,38
119,5,39
116,6,133
117,6,133
118,6,133
119,6,133
116,7,133
117,7,133
118,7,133
119,7,133
120,4,133
121,4,133
122,4,133
123,4,133
120,5,133
121,5,133
122,5,133
123,5,133
120,6,133
121,6,133
122,6,133
123,6,133
120,7,133
121,7,133
122,7,133
123,7,133
124,4,133
125,4,133
126,4,133
127,4,133
124,5,133
125,5,133
126,5,133
127,5,133
124,6,133
125,6,133
126,6,133
127,6,133
124,7,133
125,7,133
126,7,133
127,7,133
128,4,133
129,4,133
130,4,133
131,4,133
128,5,133
129,5,133
130,5,133
131,5,133
128,6,106
129,6,107
130,6,133
131,6,133
128,7,118
129,7,119
130,7,133
131,7,133
132,4,133
133,4,133
134,4,89
135,4,133
132,5,133
133,5,133
134,5,89
135,5,133
132,6,133
133,6,133
134,6,89
135,6,133
132,7,133
133,7,133
134,7,89
135,7,133
136,4,90
137,4,133
138,4,133
139,4,133
136,5,90
137,5,133
138,5,133
139,5,133
136,6,102
137,6,133
138,6,133
139,6,133
136,7,90
137,7,133
138,7,133
139,7,133
140,4,133
141,4,133
142,4,133
143,4,133
140,5,133
141,5,133
142,5,133
143,5,133
140,6,106
141,6,107
142,6,133
143,6,133
140,7,118
141,7,119
142,7,133
143,7,133
144,4,133
145,4,133
146,4,133
147,4,133
144,5,133
145,5,133
146,5,133
147,5,133
144,6,133
145,6,133
146,6,133
147,6,133
144,7,133
145,7,133
146,7,133
147,7,133
148,4,133
149,4,133
150,4,133
151,4,133
148,5,133
149,5,133
150,5,133
151,5,133
148,6,133
149,6,133
150,6,133
151,6,133
148,7,133
149,7,133
150,7,133
151,7,133
152,4,133
153,4,133
154,4,133
155,4,133
152,5,133
153,5,133
154,5,133
155,5,133
152,6,133
153,6,133
154,6,133
155,6,133
152,7,133
153,7,133
154,7,133
155,7,133
156,4,133
157,4,133
158,4,133
159,4,133
156,5,133
157,5,133
158,5,133
159,5,133
156,6,133
157,6,133
158,6,133
159,6,133
156,7,133
157,7,133
158,7,133
159,7,133
160,4,133
161,4,133
162,4,133
163,4,50
160,5,133
161,5,133
162,5,133
163,5,62
160,6,133
161,6,133
162,6,133
163,6,133
160,7,133
161,7,133
162,7,133
163,7,133
164,4,51
165,4,133
166,4,133
167,4,133
164,5,63
165,5,133
166,5,133
167,5,133
164,6,133
165,6,133
166,6,133
167,6,133
164,7,133
165,7,133
166,7,133
167,7,133
168,4,133
169,4,133
170,4,106
171,4,107
168,5,133
169,5,133
170,5,118
171,5,119
168,6,133
169,6,133
170,6,133
171,6,133
168,7,133
169,7,133
170,7,133
171,7,133
172,4,133
173,4,133
174,4,133
175,4,133
172,5,133
173,5,133
174,5,133
175,5,133
172,6,133
173,6,133
174,6,133
175,6,133
172,7,133
173,7,133
174,7,133
175,7,133
176,4,133
177,4,54
178,4,45
179,4,-1
176,5,133
177,5,42
178,5,45
179,5,-1
176,6,133
177,6,42
178,6,45
179,6,-1
176,7,133
177,7,42
178,7,57
179,7,-1
184,4,-1
185,4,42
186,4,57
187,4,133
184,5,-1
185,5,42
186,5,45
187,5,133
184,6,-1
185,6,42
186,6,45
187,6,133
184,7,-1
185,7,42
186,7,45
187,7,133
188,4,133
189,4,133
190,4,133
191,4,133
188,5,133
189,5,133
190,5,133
191,5,133
188,6,133
189,6,133
190,6,133
191,6,133
188,7,133
189,7,133
190,7,133
191,7,133
192,4,133
193,4,133
194,4,89
195,4,133
192,5,133
193,5,76
194,5,89
195,5,133
192,6,133
193,6,88
194,6,101
195,6,133
192,7,133
193,7,88
194,7,89
195,7,133
196,4,90
197,4,133
198,4,133
199,4,133
196,5,90
197,5,133
198,5,133
199,5,133
196,6,102
197,6,133
198,6,133
199,6,133
196,7,90
197,7,133
198,7,133
199,7,133
200,4,133
201,4,133
202,4,133
203,4,133
200,5,79
201,5,80
202,5,81
203,5,133
200,6,91
201,6,92
202,6,93
203,6,133
200,7,133
201,7,133
202,7,133
203,7,133
204,4,54
205,4,45
206,4,-1
207,4,-1
204,5,42
205,5,45
206,5,-1
207,5,-1
204,6,42
205,6,45
206,6,-1
207,6,-1
204,7,42
205,7,45
206,7,-1
207,7,-1
228,4,-1
229,4,-1
230,4,42
231,4,57
228,5,-1
229,5,-1
230,5,42
231,5,45
228,6,-1
229,6,-1
230,6,42
231,6,45
228,7,-1
229,7,-1
230,7,54
231,7,45
232,4,133
233,4,133
234,4,133
235,4,133
232,5,133
233,5,133
234,5,133
235,5,133
232,6,133
233,6,133
234,6,133
235,6,26
232,7,133
233,7,133
234,7,133
235,7,38
236,4,133
237,4,133
238,4,133
239,4,133
236,5,133
237,5,133
238,5,133
239,5,133
236,6,27
237,6,133
238,6,133
239,6,133
236,7,39
237,7,133
238,7,133
239,7,133
240,4,118
241,4,119
242,4,133
243,4,133
240,5,133
241,5,133
242,5,133
243,5,133
240,6,133
241,6,133
242,6,133
243,6,133
240,7,133
241,7,133
242,7,133
243,7,133
244,4,133
245,4,89
246,4,133
247,4,102
244,5,133
245,5,89
246,5,133
247,5,90
244,6,133
245,6,101
246,6,133
247,6,90
244,7,133
245,7,89
246,7,133
247,7,90
248,4,133
249,4,133
250,4,133
251,4,133
248,5,133
249,5,133
250,5,133
251,5,133
248,6,133
249,6,133
250,6,106
251,6,107
248,7,133
249,7,133
250,7,118
251,7,119
252,4,133
253,4,133
254,4,133
255,4,133
252,5,133
253,5,133
254,5,133
255,5,133
252,6,133
253,6,133
254,6,133
255,6,133
252,7,133
253,7,133
254,7,133
255,7,133
256,4,50
257,4,51
258,4,133
259,4,133
256,5,62
257,5,63
258,5,133
259,5,133
256,6,133
257,6,133
258,6,133
259,6,133
256,7,133
257,7,133
258,7,133
259,7,133
260,4,133
261,4,42
262,4,45
263,4,-1
260,5,133
261,5,42
262,5,45
263,5,-1
260,6,133
261,6,42
262,6,57
263,6,-1
260,7,133
261,7,42
262,7,45
263,7,-1
0,8,42
1,8,45
2,8,133
3,8,133
0,9,54
1,9,45
2,9,106
3,9,107
0,10,42
1,10,45
2,10,118
3,10,119
0,11,-1
1,11,-1
2,11,-1
3,11,-1
4,8,133
5,8,88
6,8,133
7,8,133
4,9,133
5,9,88
6,9,133
7,9,133
4,10,133
5,10,100
6,10,133
7,10,133
4,11,-1
5,11,-1
6,11,-1
7,11,-1
8,8,77
9,8,133
10,8,90
11,8,5
8,9,89
9,9,133
10,9,90
11,9,17
8,10,101
9,10,133
10,10,102
11,10,5
8,11,-1
9,11,-1
10,11,-1
11,11,-1
12,8,133
13,8,133
14,8,133
15,8,133
12,9,133
13,9,133
14,9,133
15,9,133
12,10,133
13,10,133
14,10,133
15,10,133
12,11,-1
13,11,-1
14,11,-1
15,11,-1
16,8,118
17,8,119
18,8,42
19,8,45
16,9,133
17,9,133
18,9,54
19,9,45
16,10,133
17,10,133
18,10,42
19,10,45
16,11,-1
17,11,-1
18,11,-1
19,11,-1
28,8,42
29,8,57
30,8,133
31,8,133
28,9,42
29,9,45
30,9,133
31,9,133
28,10,42
29,10,45
30,10,133
31,10,133
28,11,-1
29,11,-1
30,11,-1
31,11,-1
32,8,100
33,8,8
34,8,133
35,8,133
32,9,133
33,9,20
34,9,133
35,9,133
32,10,133
33,10,133
34,10,133
35,10,133
32,11,-1
33,11,-1
34,11,-1
35,11,-1
36,8,133
37,8,133
38,8,133
39,8,133
36,9,133
37,9,133
38,9,133
39,9,133
36,10,133
37,10,133
38,10,133
39,10,133
36,11,-1
37,11,-1
38,11,-1
39,11,-1
40,8,133
41,8,133
42,8,133
43,8,133
40,9,133
41,9,133
42,9,133
43,9,133
40,10,133
41,10,133
42,10,133
43,10,133
40,11,-1
41,11,-1
42,11,-1
43,11,-1
44,8,133
45,8,133
46,8,133
47,8,133
44,9,133
45,9,133
46,9,133
47,9,133
44,10,133
45,10,133
46,10,133
47,10,133
44,11,-1
45,11,-1
46,11,-1
47,11,-1
48,8,89
49,8,133
50,8,90
51,8,133
48,9,89
49,9,133
50,9,90
51,9,133
48,10,101
49,10,133
50,10,102
51,10,133
48,11,-1
49,11,-1
50,11,-1
51,11,-1
52,8,133
53,8,133
54,8,133
55,8,61
52,9,133
53,9,133
54,9,133
55,9,133
52,10,133
53,10,133
54,10,133
55,10,133
52,11,-1
53,11,-1
54,11,-1
55,11,-1
56,8,133
57,8,133
58,8,133
59,8,133
56,9,133
57,9,133
58,9,133
59,9,133
56,10,133
57,10,133
58,10,133
59,10,133
56,11,-1
57,11,-1
58,11,-1
59,11,-1
60,8,133
61,8,6
62,8,133
63,8,133
60,9,133
61,9,26
62,9,27
63,9,133
60,10,133
61,10,38
62,10,39
63,10,133
60,11,-1
61,11,-1
62,11,-1
63,11,-1
64,8,133
65,8,133
66,8,88
67,8,42
64,9,133
65,9,133
66,9,100
67,9,42
64,10,133
65,10,133
66,10,133
67,10,42
64,11,-1
65,11,-1
66,11,-1
67,11,-1
68,8,45
69,8,-1
70,8,-1
71,8,-1
68,9,57
69,9,-1
70,9,-1
71,9,-1
68,10,45
69,10,-1
70,10,-1
71,10,-1
68,11,-1
69,11,-1
70,11,-1
71,11,-1
76,8,42
77,8,45
78,8,133
79,8,106
76,9,42
77,9,45
78,9,133
79,9,118
76,10,42
77,10,45
78,10,133
79,10,133
76,11,-1
77,11,-1
78,11,-1
79,11,-1
80,8,107
81,8,133
82,8,133
83,8,133
80,9,119
81,9,133
82,9,133
83,9,133
80,10,133
81,10,133
82,10,133
83,10,133
80,11,-1
81,11,-1
82,11,-1
83,11,-1
84,8,88
85,8,89
86,8,133
87,8,90
84,9,100
85,9,89
86,9,133
87,9,90
84,10,133
85,10,89
86,10,133
87,10,90
84,11,-1
85,11,-1
86,11,-1
87,11,-1
88,8,133
89,8,133
90,8,133
91,8,133
88,9,133
89,9,133
90,9,133
91,9,133
88,10,133
89,10,133
90,10,133
91,10,133
88,11,-1
89,11,-1
90,11,-1
91,11,-1
92,8,133
93,8,133
94,8,133
95,8,42
92,9,133
93,9,133
94,9,133
95,9,42
92,10,133
93,10,133
94,10,133
95,10,42
92,11,-1
93,11,-1
94,11,-1
95,11,-1
96,8,45
97,8,-1
98,8,-1
99,8,-1
96,9,45
97,9,-1
98,9,-1
99,9,-1
96,10,45
97,10,-1
98,10,-1
99,10,-1
96,11,-1
97,11,-1
98,11,-1
99,11,-1
100,8,-1
101,8,-1
102,8,-1
103,8,42
100,9,-1
101,9,-1
102,9,-1
103,9,42
100,10,-1
101,10,-1
102,10,-1
103,10,42
100,11,-1
101,11,-1
102,11,-1
103,11,-1
104,8,45
105,8,133
106,8,133
107,8,133
104,9,45
105,9,133
106,9,133
107,9,133
104,10,45
105,10,133
106,10,133
107,10,133
104,11,-1
105,11,-1
106,11,-1
107,11,-1
108,8,133
109,8,133
110,8,133
111,8,133
108,9,133
109,9,133
110,9,133
111,9,133
108,10,133
109,10,133
110,10,133
111,10,133
108,11,-1
109,11,-1
110,11,-1
111,11,-1
112,8,133
113,8,133
114,8,133
115,8,133
112,9,133
113,9,133
114,9,133
115,9,133
112,10,133
113,10,133
114,10,133
115,10,133
112,11,-1
113,11,-1
114,11,-1
115,11,-1
116,8,133
117,8,133
118,8,133
119,8,133
116,9,133
117,9,133
118,9,133
119,9,133
116,10,133
117,10,133
118,10,133
119,10,133
116,11,-1
117,11,-1
118,11,-1
119,11,-1
120,8,133
121,8,133
122,8,133
123,8,133
120,9,133
121,9,133
122,9,133
123,9,133
120,10,133
121,10,133
122,10,133
123,10,133
120,11,-1
121,11,-1
122,11,-1
123,11,-1
124,8,133
125,8,133
126,8,133
127,8,133
124,9,133
125,9,133
126,9,133
127,9,133
124,10,133
125,10,133
126,10,133
127,10,133
124,11,-1
125,11,-1
126,11,-1
127,11,-1
128,8,133
129,8,133
130,8,133
131,8,133
128,9,133
129,9,133
130,9,133
131,9,133
128,10,133
129,10,133
130,10,133
131,10,133
128,11,-1
129,11,-1
130,11,-1
131,11,-1
132,8,133
133,8,133
134,8,101
135,8,133
132,9,133
133,9,133
134,9,89
135,9,133
132,10,133
133,10,133
134,10,89
135,10,133
132,11,-1
133,11,-1
134,11,-1
135,11,-1
136,8,90
137,8,133
138,8,133
139,8,133
136,9,90
137,9,133
138,9,133
139,9,133
136,10,90
137,10,133
138,10,133
139,10,133
136,11,-1
137,11,-1
138,11,-1
139,11,-1
140,8,133
141,8,133
142,8,133
143,8,133
140,9,133
141,9,133
142,9,133
143,9,133
140,10,133
141,10,133
142,10,133
143,10,133
140,11,-1
141,11,-1
142,11,-1
143,11,-1
144,8,133
145,8,133
146,8,133
147,8,133
144,9,133
145,9,133
146,9,133
147,9,133
144,10,133
145,10,133
146,10,133
147,10,133
144,11,-1
145,11,-1
146,11,-1
147,11,-1
148,8,133
149,8,133
150,8,133
151,8,133
148,9,133
149,9,133
150,9,133
151,9,133
148,10,133
149,10,133
150,10,133
151,10,133
148,11,-1
149,11,-1
150,11,-1
151,11,-1
152,8,133
153,8,133
154,8,133
155,8,133
152,9,133
153,9,133
154,9,133
155,9,133
152,10,133
153,10,133
154,10,133
155,10,133
152,11,-1
153,11,-1
154,11,-1
155,11,-1
156,8,133
157,8,133
158,8,133
159,8,133
156,9,133
157,9,133
158,9,133
159,9,133
156,10,133
157,10,133
158,10,133
159,10,133
156,11,-1
157,11,-1
158,11,-1
159,11,-1
160,8,133
161,8,133
162,8,133
163,8,133
160,9,133
161,9,133
162,9,133
163,9,133
160,10,133
161,10,133
162,10,133
163,10,133
160,11,-1
161,11,-1
162,11,-1
163,11,-1
164,8,133
165,8,133
166,8,133
167,8,133
164,9,133
165,9,133
166,9,133
167,9,133
164,10,133
165,10,133
166,10,133
167,10,133
164,11,-1
165,11,-1
166,11,-1
167,11,-1
168,8,133
169,8,133
170,8,133
171,8,133
168,9,133
169,9,133
170,9,133
171,9,133
168,10,133
169,10,133
170,10,133
171,10,133
168,11,-1
169,11,-1
170,11,-1
171,11,-1
172,8,133
173,8,133
174,8,133
175,8,133
172,9,133
173,9,133
174,9,133
175,9,133
172,10,133
173,10,133
174,10,133
175,10,133
172,11,-1
173,11,-1
174,11,-1
175,11,-1
176,8,133
177,8,42
178,8,45
179,8,-1
176,9,133
177,9,42
178,9,45
179,9,-1
176,10,133
177,10,42
178,10,45
179,10,-1
176,11,-1
177,11,-1
178,11,-1
179,11,-1
184,8,-1
185,8,42
186,8,45
187,8,133
184,9,-1
185,9,42
186,9,45
187,9,133
184,10,-1
185,10,42
186,10,45
187,10,133
184,11,-1
185,11,-1
186,11,-1
187,11,-1
188,8,106
189,8,107
190,8,133
191,8,133
188,9,118
189,9,119
190,9,133
191,9,133
188,10,133
189,10,133
190,10,133
191,10,133
188,11,-1
189,11,-1
190,11,-1
191,11,-1
192,8,133
193,8,88
194,8,89
195,8,133
192,9,133
193,9,100
194,9,89
195,9,133
192,10,133
193,10,133
194,10,89
195,10,133
192,11,-1
193,11,-1
194,11,-1
195,11,-1
196,8,90
197,8,133
198,8,133
199,8,133
196,9,90
197,9,133
198,9,133
199,9,133
196,10,90
197,10,133
198,10,133
199,10,133
196,11,-1
197,11,-1
198,11,-1
199,11,-1
200,8,133
201,8,133
202,8,133
203,8,133
200,9,133
201,9,133
202,9,133
203,9,133
200,10,133
201,10,133
202,10,133
203,10,133
200,11,-1
201,11,-1
202,11,-1
203,11,-1
204,8,42
205,8,45
206,8,-1
207,8,-1
204,9,42
205,9,45
206,9,-1
207,9,-1
204,10,42
205,10,45
206,10,-1
207,10,-1
204,11,-1
205,11,-1
206,11,-1
207,11,-1
228,8,-1
229,8,-1
230,8,42
231,8,45
228,9,-1
229,9,-1
230,9,42
231,9,45
228,10,-1
229,10,-1
230,10,42
231,10,45
228,11,-1
229,11,-1
230,11,-1
231,11,-1
232,8,133
233,8,133
234,8,133
235,8,133
232,9,133
233,9,133
234,9,133
235,9,133
232,10,133
233,10,133
234,10,133
235,10,133
232,11,-1
233,11,-1
234,11,-1
235,11,-1
236,8,133
237,8,133
238,8,133
239,8,133
236,9,133
237,9,133
238,9,133
239,9,133
236,10,133
237,10,133
238,10,133
239,10,133
236,11,-1
237,11,-1
238,11,-1
239,11,-1
240,8,133
241,8,8
242,8,133
243,8,133
240,9,133
241,9,20
242,9,133
243,9,133
240,10,133
241,10,133
242,10,133
243,10,133
240,11,-1
241,11,-1
242,11,-1
243,11,-1
244,8,133
245,8,89
246,8,133
247,8,90
244,9,133
245,9,89
246,9,133
247,9,90
244,10,133
245,10,89
246,10,133
247,10,90
244,11,-1
245,11,-1
246,11,-1
247,11,-1
248,8,133
249,8,133
250,8,133
251,8,133
248,9,133
249,9,133
250,9,133
251,9,133
248,10,133
249,10,133
250,10,133
251,10,133
248,11,-1
249,11,-1
250,11,-1
251,11,-1
252,8,133
253,8,133
254,8,133
255,8,133
252,9,133
253,9,133
254,9,133
255,9,133
252,10,133
253,10,133
254,10,133
255,10,133
252,11,-1
253,11,-1
254,11,-1
255,11,-1
256,8,133
257,8,133
258,8,133
259,8,133
256,9,133
257,9,133
258,9,133
259,9,133
256,10,133
257,10,133
258,10,133
259,10,133
256,11,-1
257,11,-1
258,11,-1
259,11,-1
260,8,133
261,8,42
262,8,45
263,8,-1
260,9,133
261,9,42
262,9,45
263,9,-1
260,10,133
261,10,42
262,10,45
263,10,-1
260,11,-1
261,11,-1
262,11,-1
263,11,-1
